MSSubClass,LotFrontage,Neighborhood,OverallQual,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,TotalBsmtSF,2ndFlrSF,GrLivArea,FullBath,KitchenQual,GarageFinish,GarageCars
0.1764705882352941,0.3210966235741512,0.1569506726457399,0.3333333333333333,0.4855072463768124,0.0,1.0000000000000002,1.0,0.1198036006546645,0.1699757869249394,0.4289639416216606,0.3333333333333333,1.0,1.0,0.25
0.0,0.4711754616031938,1.0,0.5555555555555556,0.6231884057971016,0.1333333333333328,1.0000000000000002,1.0,0.176759410801964,0.0,0.4151525987535134,0.3333333333333333,1.0,1.0,0.25
0.588235294117647,0.356374729510597,0.2556053811659192,0.5555555555555556,0.8768115942028984,0.7166666666666686,0.5313901345291481,0.9495114006514658,0.1962356792144026,0.0,0.4521289957077239,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.3059867722426441,0.3183856502242152,0.5555555555555556,0.77536231884058,0.7999999999999972,1.0000000000000002,0.9495114006514658,0.2229132569558101,0.0,0.5510825872820413,0.6666666666666666,1.0,1.0,0.5
1.0,0.3885811169229189,0.1569506726457399,0.5555555555555556,0.4565217391304355,0.5333333333333314,1.0000000000000002,1.0,0.0851063829787234,0.0,0.2880416506422265,0.3333333333333333,1.0,0.0,0.0
0.588235294117647,0.4403125963841563,0.0313901345291479,0.5555555555555556,0.7536231884057969,0.43333333333333,1.0000000000000002,0.9495114006514658,0.1764320785597381,0.0,0.3727490685919701,0.6666666666666666,1.0,0.6507633587786259,0.5
0.1470588235294117,0.356374729510597,0.4977578475336321,0.4444444444444445,0.4202898550724647,0.0,1.0000000000000002,1.0,0.1099836333878887,0.0,0.3262500497716818,0.3333333333333333,1.0,0.0,0.0
0.2352941176470588,0.4403125963841563,1.0,0.5555555555555556,0.6811594202898554,0.2666666666666657,1.0000000000000002,1.0,0.1080196399345335,0.3331719128329298,0.4935652290905645,0.3333333333333333,1.0,0.6507633587786259,0.5
0.0,0.4403125963841563,1.0,0.4444444444444445,0.6231884057971016,0.68333333333333,1.0000000000000002,1.0,0.164975450081833,0.0,0.4061964171294319,0.3333333333333333,0.0876436781609195,0.6507633587786259,0.5
0.2352941176470588,0.5303418530338768,1.0,0.6666666666666665,0.6811594202898554,0.2666666666666657,1.0000000000000002,1.0,0.1512274959083469,0.4556900726392252,0.6598619455388008,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.2352941176470588,0.4403125963841563,0.3452914798206277,0.5555555555555556,0.9275362318840584,0.8333333333333357,0.5313901345291481,0.9495114006514658,0.1623567921440262,0.4997578692493947,0.6425532076397964,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.4711754616031938,1.0,0.4444444444444445,0.6304347826086953,0.8666666666666671,1.0000000000000002,1.0,0.1739770867430442,0.0,0.4880109050053236,0.3333333333333333,0.785919540229885,1.0,0.5
0.0,0.4403125963841563,0.1614349775784753,0.7777777777777777,0.9347826086956524,0.8666666666666671,0.5313901345291481,0.1400651465798046,0.2073649754500818,0.0,0.4796489002360564,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.0,0.4856926147170066,0.3228699551569506,0.4444444444444445,0.695652173913043,0.7166666666666686,1.0000000000000002,1.0,0.2391162029459902,0.0,0.5799805869118169,0.6666666666666666,1.0,0.6507633587786259,0.5
0.0,0.4950637470974308,0.3183856502242152,0.6666666666666665,0.7101449275362324,0.3333333333333357,1.0000000000000002,1.0,0.2134206219312602,0.0,0.5718719387079725,0.6666666666666666,1.0,1.0,0.5
0.0,0.4403125963841563,1.0,0.4444444444444445,0.6884057971014492,0.2833333333333314,1.0000000000000002,1.0,0.1986906710310965,0.0,0.4565271080389852,0.6666666666666666,1.0,0.6507633587786259,0.25
0.4117647058823529,0.5042034696810958,0.210762331838565,0.6666666666666665,0.8405797101449277,0.6499999999999986,1.0000000000000002,1.0,0.3121112929623568,0.0,0.6258013729165737,1.0,1.0,1.0,0.75
0.2352941176470588,0.4611710699445053,0.663677130044843,0.7777777777777777,0.9202898550724647,0.8333333333333357,0.5313901345291481,0.9495114006514658,0.1643207855973813,0.4106537530266343,0.6059319263081115,0.6666666666666666,0.785919540229885,0.517175572519084,0.75
0.2352941176470588,0.4182081213682387,0.663677130044843,0.5555555555555556,0.9057971014492754,0.7833333333333314,1.0000000000000002,0.9495114006514658,0.1518821603927987,0.4048426150121065,0.5887105920590772,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.4456384430583417,1.0,0.3333333333333333,0.7173913043478262,0.3500000000000014,1.0000000000000002,1.0,0.1414075286415712,0.0,0.3362155053427145,0.3333333333333333,1.0,0.0,0.0
0.0,0.4856926147170066,0.663677130044843,0.6666666666666665,0.9637681159420292,0.9166666666666644,0.5313901345291481,0.9495114006514658,0.2837970540098199,0.0,0.5826426855065874,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.1764705882352941,0.4508887432565305,1.0,0.4444444444444445,0.579710144927537,0.0333333333333314,1.0000000000000002,1.0,0.1489361702127659,0.2300242130750605,0.5031441241093817,0.6666666666666666,1.0,1.0,0.5
0.0,0.4856926147170066,0.663677130044843,0.6666666666666665,0.9202898550724647,0.8166666666666629,0.5313901345291481,0.9495114006514658,0.2438625204582651,0.0,0.5315967588581785,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.4117647058823529,0.4456384430583417,0.3228699551569506,0.4444444444444445,0.6594202898550723,0.2166666666666685,1.0000000000000002,1.0,0.2828150572831424,0.0,0.5814165134697542,0.6666666666666666,1.0,1.0,0.5
0.8235294117647058,0.0494253040390892,0.4394618834080716,0.5555555555555556,0.9565217391304356,0.93333333333333,0.5313901345291481,0.9495114006514658,0.1587561374795417,0.3578692493946731,0.5775053562058079,0.6666666666666666,0.785919540229885,1.0,0.5
0.0588235294117646,0.3284263672070855,0.2511210762331838,0.4444444444444445,0.4275362318840585,0.7166666666666686,1.0000000000000002,1.0,0.1170212765957447,0.0,0.3406908416999372,0.3333333333333333,1.0,1.0,0.25
0.2352941176470588,0.4403125963841563,0.3452914798206277,0.6666666666666665,0.9347826086956524,0.8500000000000014,0.5313901345291481,0.9495114006514658,0.1446808510638298,0.5573849878934625,0.6392657027906905,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.0,0.4066403062325974,0.2556053811659192,0.6666666666666665,0.9565217391304356,0.9166666666666644,1.0000000000000002,0.9495114006514658,0.176759410801964,0.0,0.4151525987535134,0.3333333333333333,0.785919540229885,0.0,0.0
0.1764705882352941,0.4403125963841563,0.2511210762331838,0.4444444444444445,0.4637681159420292,0.0,1.0000000000000002,0.9495114006514658,0.1466448445171849,0.2169491525423728,0.492513964487923,0.3333333333333333,1.0,1.0,0.25
0.0,0.6451425851264736,0.663677130044843,0.4444444444444445,0.7463768115942031,0.4166666666666643,1.0000000000000002,1.0,0.1585924713584288,0.0,0.3767877767701071,0.3333333333333333,1.0,1.0,0.5
0.0,0.6027012610726992,0.3363228699551568,0.7777777777777777,0.9782608695652169,0.9666666666666686,0.5313901345291481,0.1400651465798046,0.2798690671031096,0.0,0.5777122882260084,0.6666666666666666,0.785919540229885,0.6507633587786259,0.75
0.2352941176470588,0.4403125963841563,0.3183856502242152,0.5555555555555556,0.7173913043478262,0.3500000000000014,1.0000000000000002,1.0,0.1350245499181669,0.4338983050847457,0.6318883193851592,0.6666666666666666,1.0,0.6507633587786259,0.5
0.0,0.4403125963841563,0.116591928251121,0.5555555555555556,0.6376811594202909,0.4166666666666643,1.0000000000000002,0.9495114006514658,0.2621931260229133,0.0,0.4674302505604886,0.3333333333333333,1.0,0.6507633587786259,0.5
0.0588235294117646,0.5131229364071093,0.4977578475336321,0.5555555555555556,0.3695652173913046,0.0,1.0000000000000002,1.0,0.1963993453355155,0.0,0.4524239105046681,0.3333333333333333,1.0,1.0,0.25
0.1764705882352941,0.3885811169229189,0.4394618834080716,0.5555555555555556,0.3768115942028984,0.0,1.0000000000000002,1.0,0.0936170212765957,0.2537530266343826,0.420354902487484,0.3333333333333333,1.0,0.0,0.0
0.0,0.3885811169229189,1.0,0.4444444444444445,0.5652173913043477,0.0,1.0000000000000002,0.003257328990228,0.0,0.0,0.4018019472209433,0.3333333333333333,1.0,1.0,0.5
0.2352941176470588,0.5467952265586682,0.1614349775784753,0.7777777777777777,0.9927536231884062,1.0,0.5313901345291481,0.1400651465798046,0.1266775777414075,0.5782082324455206,0.6274228438003089,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.2352941176470588,0.5776580917777061,0.3766816143497757,0.6666666666666665,0.9565217391304356,0.9166666666666644,0.5313901345291481,0.9495114006514658,0.1621931260229132,0.462953995157385,0.6236277852582219,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.2352941176470588,0.6859868103569411,0.3452914798206277,0.6666666666666665,0.9637681159420292,0.93333333333333,0.5313901345291481,0.9495114006514658,0.227823240589198,0.5181598062953995,0.7066474222155081,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.4403125963841563,0.0403587443946188,0.5555555555555556,0.8115942028985508,0.5666666666666629,1.0000000000000002,0.9495114006514658,0.2016366612111293,0.0,0.4617336656498843,0.6666666666666666,1.0,1.0,0.5
0.2352941176470588,0.6129361977141516,0.3363228699551568,0.8888888888888888,0.9492753623188416,0.8999999999999986,0.5313901345291481,0.1400651465798046,0.2572831423895254,0.5307506053268766,0.735073061318035,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.0,0.5586723939545737,0.3363228699551568,0.6666666666666665,0.9637681159420292,0.9166666666666644,0.5313901345291481,0.9495114006514658,0.2522094926350245,0.0,0.540900392485459,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.1470588235294117,0.356374729510597,0.4977578475336321,0.3333333333333333,0.608695652173914,0.1000000000000014,1.0000000000000002,1.0,0.1443535188216039,0.0,0.3435095839320374,0.3333333333333333,1.0,0.0,0.0
0.1176470588235294,0.2385022788938762,0.4977578475336321,0.5555555555555556,0.3913043478260878,0.8999999999999986,1.0000000000000002,1.0,0.1880523731587561,0.2261501210653753,0.5577114560483025,0.6666666666666666,0.785919540229885,1.0,0.25
1.0,0.4007179405608727,0.4394618834080716,0.4444444444444445,0.4927536231884062,0.8166666666666629,1.0000000000000002,1.0,0.1054009819967266,0.2648910411622276,0.4953974580842066,0.6666666666666666,1.0,0.0,0.0
0.0,0.4403125963841563,0.116591928251121,0.4444444444444445,0.6014492753623184,0.7166666666666686,0.5313901345291481,1.0,0.2646481178396072,0.0,0.6087855337029762,0.3333333333333333,1.0,0.517175572519084,0.25
0.2352941176470588,0.5218325137269542,0.3363228699551568,0.7777777777777777,0.9782608695652169,0.9500000000000028,0.5313901345291481,0.1400651465798046,0.2589198036006547,0.2668280871670702,0.6605173422588271,0.3333333333333333,0.0876436781609195,0.517175572519084,0.75
0.2352941176470588,0.4007179405608727,0.3452914798206277,0.6666666666666665,0.9565217391304356,0.8999999999999986,0.5313901345291481,0.9495114006514658,0.1374795417348609,0.4261501210653753,0.5797749779095471,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.0,0.4403125963841563,0.1614349775784753,0.7777777777777777,0.7898550724637676,0.5166666666666657,0.5313901345291481,0.9495114006514658,0.2759410801963993,0.0,0.5770911286661518,0.6666666666666666,1.0,0.6507633587786259,0.5
0.1764705882352941,0.4403125963841563,0.4977578475336321,0.4444444444444445,0.5,0.0,1.0000000000000002,1.0,0.1178396072013093,0.0,0.5023770469491557,0.3333333333333333,1.0,1.0,0.5
0.0,0.7048343704819369,1.0,0.5555555555555556,0.6376811594202909,0.1666666666666643,1.0000000000000002,1.0,0.176759410801964,0.0,0.5663610380185573,0.3333333333333333,1.0,0.517175572519084,0.5
0.8235294117647058,0.2737803848303217,0.1031390134529147,0.6666666666666665,0.8333333333333339,0.6166666666666671,0.5313901345291481,0.9495114006514658,0.1741407528641571,0.3404358353510895,0.589311697179832,0.6666666666666666,0.785919540229885,0.6507633587786259,0.5
0.0,0.4950637470974308,1.0,0.5555555555555556,0.6449275362318847,0.18333333333333,1.0000000000000002,1.0,0.2229132569558101,0.0,0.4972202460326831,0.3333333333333333,1.0,1.0,0.5
0.0,0.2981940642493392,0.1614349775784753,0.5555555555555556,0.8260869565217401,0.6000000000000014,1.0000000000000002,0.9495114006514658,0.262847790507365,0.0,0.5652913357264464,0.6666666666666666,1.0,0.517175572519084,0.5
0.0,0.5131229364071093,0.4394618834080716,0.5555555555555556,0.5652173913043477,0.8500000000000014,1.0000000000000002,1.0,0.1967266775777414,0.0,0.6600259085908422,0.6666666666666666,0.785919540229885,1.0,0.5
0.2352941176470588,0.5663839220028528,0.116591928251121,0.5555555555555556,0.8405797101449277,0.6499999999999986,0.5313901345291481,0.9495114006514658,0.188379705400982,0.4338983050847457,0.6435850516726371,0.6666666666666666,1.0,1.0,0.5
0.1764705882352941,0.4403125963841563,0.3228699551569506,0.4444444444444445,0.6231884057971016,0.1333333333333328,0.5313901345291481,1.0,0.172176759410802,0.3234866828087167,0.6186878252209094,0.6666666666666666,0.785919540229885,1.0,0.5
0.0,0.4066403062325974,0.1031390134529147,0.8888888888888888,0.9855072463768124,0.9833333333333344,0.0426008968609865,0.1400651465798046,0.3626841243862521,0.0,0.6722698544390284,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.0588235294117646,0.3885811169229189,0.4977578475336321,0.4444444444444445,0.3695652173913046,0.93333333333333,0.5313901345291481,1.0,0.1584288052373159,0.0,0.3764225209003351,0.3333333333333333,1.0,1.0,0.5
0.8235294117647058,0.4403125963841563,0.3766816143497757,0.5555555555555556,0.9275362318840584,0.8333333333333357,0.5313901345291481,0.9495114006514658,0.1237315875613748,0.3661016949152542,0.5372082490832231,0.6666666666666666,0.785919540229885,1.0,0.5
0.2941176470588235,0.3495829800971748,0.2197309417040358,0.6666666666666665,0.3478260869565215,0.0,1.0000000000000002,0.0,0.1297872340425532,0.436319612590799,0.596250143060197,0.3333333333333333,1.0,1.0,0.25
0.0,0.3885811169229189,0.4394618834080716,0.4444444444444445,0.6159420289855078,0.93333333333333,1.0000000000000002,0.003257328990228,0.0,0.0,0.4914595664541132,0.3333333333333333,1.0,0.6507633587786259,0.25
0.1764705882352941,0.4066403062325974,0.4977578475336321,0.6666666666666665,0.9492753623188416,0.8833333333333329,1.0000000000000002,0.9495114006514658,0.2229132569558101,0.3486682808716707,0.6473429364202317,0.6666666666666666,0.785919540229885,1.0,0.5
0.1764705882352941,0.5467952265586682,0.2511210762331838,0.4444444444444445,0.2608695652173924,0.68333333333333,1.0000000000000002,0.0,0.0824877250409165,0.1530266343825665,0.4674302505604886,0.3333333333333333,1.0,1.0,0.5
0.3235294117647058,0.5386599549519617,0.4977578475336321,1.0,0.1449275362318847,0.7166666666666686,0.5313901345291481,1.0,0.1811783960720131,0.7351089588377724,0.8418435530893094,0.6666666666666666,0.0876436781609195,1.0,0.75
0.3529411764705882,0.4403125963841563,0.210762331838565,0.6666666666666665,0.8550724637681171,0.68333333333333,1.0000000000000002,0.9495114006514658,0.1944353518821604,0.0,0.4574002066601825,0.6666666666666666,0.785919540229885,1.0,0.5
0.1764705882352941,0.3885811169229189,0.4977578475336321,0.4444444444444445,0.3188405797101445,0.6166666666666671,1.0000000000000002,0.0,0.1080196399345335,0.3409200968523002,0.5663610380185573,0.6666666666666666,1.0,1.0,0.25
0.4117647058823529,0.4124694024171558,0.2556053811659192,0.4444444444444445,0.77536231884058,0.4833333333333343,1.0000000000000002,0.9495114006514658,0.1777414075286416,0.0,0.4594290954246514,0.0,1.0,1.0,0.5
0.588235294117647,0.2476420014775411,0.1031390134529147,0.7777777777777777,0.9347826086956524,0.8666666666666671,0.5313901345291481,0.1400651465798046,0.2607201309328969,0.0,0.552640470862563,0.3333333333333333,0.0876436781609195,0.517175572519084,0.5
0.2941176470588235,0.4456384430583417,0.2197309417040358,0.7777777777777777,0.4347826086956523,0.7333333333333343,0.5313901345291481,0.9495114006514658,0.139607201309329,0.5704600484261502,0.7428106326012882,0.6666666666666666,0.785919540229885,1.0,0.5
0.2352941176470588,0.4403125963841563,1.0,0.6666666666666665,0.72463768115942,0.8999999999999986,1.0000000000000002,1.0,0.1186579378068739,0.3651331719128329,0.5263735054904308,0.3333333333333333,0.785919540229885,0.517175572519084,0.5
0.0,0.4349089973815976,0.663677130044843,0.6666666666666665,0.9202898550724647,0.8166666666666629,0.5313901345291481,0.9495114006514658,0.2342062193126023,0.0,0.5147023346379038,0.6666666666666666,0.785919540229885,0.517175572519084,0.5
0.8235294117647058,0.0494253040390892,0.4394618834080716,0.6666666666666665,0.9565217391304356,0.8999999999999986,0.5313901345291481,0.9495114006514658,0.1587561374795417,0.3578692493946731,0.5775053562058079,0.6666666666666666,0.785919540229885,1.0,0.5
0.0,0.3885811169229189,0.663677130044843,0.4444444444444445,0.72463768115942,0.3666666666666671,1.0000000000000002,1.0,0.1414075286415712,0.0,0.3362155053427145,0.3333333333333333,1.0,1.0,0.25
0.8235294117647058,0.0494253040390892,0.0313901345291479,0.5555555555555556,0.7536231884057969,0.43333333333333,1.0000000000000002,0.9495114006514658,0.1399345335515548,0.2910411622276029,0.5208290946149967,0.6666666666666666,1.0,1.0,0.5
0.0,0.4904078371814477,0.3766816143497757,0.6666666666666665,0.9782608695652169,0.9500000000000028,0.0426008968609865,0.1400651465798046,0.2824877250409165,0.0,0.5810068431536202,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.3235294117647058,0.7826731042468758,1.0,0.7777777777777777,0.3333333333333339,0.6666666666666643,0.5313901345291481,1.0,0.2225859247135843,0.6585956416464891,0.7895281333664634,0.6666666666666666,0.785919540229885,1.0,0.5
0.3235294117647058,0.5467952265586682,0.4977578475336321,0.5555555555555556,0.2898550724637676,0.0,1.0000000000000002,1.0,0.1235679214402618,0.4498789346246973,0.6714772252065706,0.3333333333333333,1.0,0.0,0.0
0.0,0.4760780492742988,0.3363228699551568,0.7777777777777777,0.9565217391304356,0.9166666666666644,0.5313901345291481,0.1400651465798046,0.2803600654664485,0.0,0.5783323589867799,0.6666666666666666,0.0876436781609195,0.517175572519084,0.75
0.0,0.4950637470974308,0.4394618834080716,0.3333333333333333,0.9492753623188416,0.8999999999999986,1.0000000000000002,0.9495114006514658,0.1834697217675941,0.0,0.4283333705483745,0.6666666666666666,1.0,0.6507633587786259,0.5
