Id,Expected
185,50.29902908884554
1842,150.56958507817
15635,271.68434536825555
3524,312.9990892334748
15280,413.85744481442254
3544,172.53546033623118
665,35.73429853566547
766,114.80260936273544
17127,182.33905699547225
5434,285.398355020667
9214,266.6695346291242
11844,520.4045515470593
11879,5.211503813378373
6132,79.72288869017251
8443,132.25294061342208
13821,80.64038666391218
1731,144.88593606959603
13317,80.64038666391218
14938,260.5885513771936
8879,262.7893654234767
1278,73.23035805550147
13546,261.26426351248267
11739,423.8881040635832
1033,118.2290492694553
1392,92.02185498922972
6771,351.56951515919906
7490,273.93989452630717
9443,187.54610603663957
15386,19.670435088548185
14373,15.816451943375244
9857,276.66049642658777
10385,393.6691590049582
5883,148.36734586245734
14275,136.50963188704188
12192,8.940127356325554
14963,275.4195509166179
4021,147.36761989046988
663,50.29902908884554
13958,650.2807632247111
11577,249.8157741907687
7316,250.75532680323474
6220,413.72633627447124
4467,90.64174234342941
10946,25.587049370149376
8581,114.80260936273544
6431,178.9201942037702
12184,413.8233971314178
10439,15.5557269058855
11474,19.670435088548185
2577,93.05029059437162
15836,89.72424436968976
15817,25.587049370149376
10225,7.214123214341887
1181,50.29902908884554
4113,19.670435088548185
2003,237.7545598068083
14375,6.097571947696113
5293,251.4652596537271
5127,306.1653833057383
2199,150.56958507817
15159,475.97293298731483
6587,36.1276142323145
945,50.29902908884554
17020,143.55654356829965
728,119.59594039648978
4476,207.74896649644154
7983,19.670435088548185
13438,9.499683272234424
8474,88.23411690562325
13827,345.9041917864104
4790,302.29108148175715
13020,518.0486632719784
6113,19.670435088548185
12138,218.50561991225118
4676,413.72633627447124
7658,267.19511186862496
16455,451.1184826329018
13360,305.4750865548908
14016,8.940127356325554
15268,479.8456734043055
14799,447.47161439815847
5714,173.13844237215935
1304,128.56887029411436
14138,98.3606722909702
15853,493.54935575391903
8701,186.95846218637217
7746,212.5399177179545
8520,94.05707849855716
5899,259.40830571563106
4480,306.1653833057383
12919,254.0416966888044
14503,466.9517523006016
14206,9.004112856376002
4963,363.2480772032401
3850,259.40830571563106
10354,281.1502649590772
15736,309.85176078617695
3462,26.033982601753543
1048,114.80260936273544
13213,505.79252261708126
11525,252.69008158828322
7399,142.94363027879717
16277,149.017400913731
5631,303.5700099076248
7751,271.6301036251472
1684,127.19819794051857
12850,486.3144461673013
1285,94.81000505298348
16686,36.1276142323145
5231,274.2306839373912
13635,426.31551712661394
12972,575.6068234093026
53,114.80260936273544
10529,380.6880927506224
1680,130.2262860680943
5539,353.09636010355064
6134,26.033982601753543
16498,26.033982601753543
1273,8.830741217711694
16381,99.3891078961121
3710,165.09732982689016
15108,577.9627116843835
4656,174.38390754415883
14377,25.587049370149376
3860,413.72633627447124
3361,117.34967899247016
14990,652.636651499792
8610,108.52866733660304
9191,143.1858784120057
10636,19.670435088548185
5888,254.82083259344728
12658,488.95691954537295
16542,115.26093430829847
16752,500.2143349072023
8857,143.1858784120057
8949,168.61117627852232
16050,247.44015512453393
4249,155.19201640433502
1796,122.62427930756948
15748,445.43164401294075
17169,26.033982601753543
4900,15.816451943375244
433,15.346778160745874
12616,417.07617301955077
11808,8.940127356325554
16371,291.20301101060465
12869,317.94209647802415
3141,349.1692596498094
13273,25.587049370149376
12001,8.940127356325554
9067,168.02353242825492
12551,5.211503813378373
10731,25.587049370149376
2818,236.45950698990688
14763,396.83147190339855
13335,450.48114994345923
12734,650.2807632247111
14719,255.54735405101053
15317,343.24745779227334
5397,318.0501204778882
11713,25.587049370149376
7512,175.49945359785357
12310,68.01340308875444
16458,276.91975966913924
11055,549.4675868324618
15395,411.9712632673607
17015,448.202660069387
2509,148.432540150785
7933,5.8485248132380026
16258,6.035448755248622
3421,176.98283730377037
12058,257.39048865321257
11049,249.48838378164524
6360,173.13844237215935
12728,259.67463600051667
5531,306.23936844742786
8571,53.57851753192807
4826,145.08052391306802
15010,488.95691954537295
1759,118.91546922064545
10256,277.6186849887197
11860,477.21086110166937
1179,53.57851753192807
16246,259.77299033033324
9860,166.49902002290509
12966,319.2383153999834
9947,258.7030476361633
14305,25.587049370149376
16094,393.3111256378584
212,7.214123214341887
6037,9.004112856376002
2986,239.75790176717263
16134,120.4802619172089
8223,92.02185498922972
17101,391.789470384348
11764,443.7646826030271
9102,3.082431921988316
4800,142.94363027879717
6841,148.93989060010844
15126,289.641214291172
4445,68.01340308875444
13528,413.8233971314178
14355,355.29780394256346
10291,223.82184443608458
5410,259.40830571563106
9350,169.47623101243647
6670,299.6957080836436
12546,214.46076166447386
15520,296.5738238628426
9190,170.89022156006112
1062,60.15585817912314
10656,67.09590511501477
9776,99.3891078961121
5751,15.816451943375244
8708,168.268912960902
11989,580.7629671848738
10124,151.57530845271953
5703,15.816451943375244
14870,579.9253636308756
4922,145.08052391306802
10758,443.7646826030271
9424,274.78186647996876
1600,26.033982601753543
5943,26.033982601753543
15017,228.12433662576825
7305,88.7966558040128
15491,291.4104789632776
11307,345.8669368118561
11801,225.81899598599705
7702,153.86257742730444
7262,5.9037769686102095
3528,174.38390754415883
2830,307.1408325400668
10858,245.17511550099996
4513,100.20530258039513
16904,8.212625515453325
900,50.29902908884554
1210,99.45446003994374
4984,306.1653833057383
7311,8.830741217711694
13009,8.940127356325554
10911,652.636651499792
13414,8.212625515453325
11821,580.7629671848738
12017,224.322165836281
6403,281.16636389462695
13220,36.1276142323145
10028,242.7910050595173
14862,435.0831131718758
13768,305.4750865548908
10793,381.2986638388859
7745,191.58782998591775
3689,172.53546033623118
5641,302.29108148175715
1681,130.2262860680943
2419,263.85869717588537
6759,5.943423358517542
8452,127.19819794051857
7479,8.830741217711694
3155,280.3603934476677
1654,108.52866733660304
4357,156.39049014130416
12751,253.21175146188736
9751,25.587049370149376
14700,520.4045515470593
7625,191.58782998591775
3746,86.61519964188341
3682,285.398355020667
7857,35.73429853566547
4640,8.940127356325554
6730,95.4082717586151
13590,287.3639203382255
14368,328.6540581403463
12419,262.2386510922933
10019,209.5570204913037
8929,172.26143017432025
4958,302.29108148175715
402,119.4873984823799
16714,6.0287556287107655
1944,293.42325588510084
7080,154.35165979724664
6450,191.58782998591775
4355,306.23936844742786
4376,24.03216795374985
5485,294.9828228024763
2233,138.99058790977122
5737,165.7003118628183
17288,3.082431921988316
1275,19.670435088548185
15764,36.1276142323145
3043,353.09636010355064
14751,479.19166119244306
6828,15.651283778207079
2396,401.2021784222761
10951,270.7720910498854
603,114.80260936273544
17201,172.5840492137603
3706,285.28728071539115
7762,35.73429853566547
1559,136.1468839407209
8598,35.73429853566547
2264,8.830741217711694
2492,368.93479035211305
15857,188.38470738845194
8884,35.73429853566547
3656,24.03216795374985
13921,25.587049370149376
6148,347.7685076203681
13139,304.18670679851226
9273,104.71678083728563
10957,466.66288876453285
12520,413.8233971314178
15088,413.85744481442254
5092,15.816451943375244
4179,36.1276142323145
16971,188.38470738845194
15341,387.28858661604806
7406,5.7795898219100525
5030,165.09732982689016
3171,36.1276142323145
16477,19.670435088548185
9921,220.16702778288857
2485,151.8646378950714
4318,304.60382114536037
3884,413.72633627447124
1885,236.45950698990688
10755,25.587049370149376
11283,385.9573256079837
15598,8.212625515453325
11268,577.9627116843835
9522,286.4220251994438
10286,277.6186849887197
17247,166.6095418806303
11029,486.85294264179583
12680,486.3144461673013
9021,139.10162639960743
3711,172.53546033623118
5287,8.940127356325554
13611,426.31551712661394
14244,577.9627116843835
2719,4.971711063924983
11071,244.8171369038611
6215,153.88349394095377
4090,285.398355020667
10682,5.211503813378373
16093,99.3891078961121
1742,96.16164594295256
12820,445.00023469870257
11914,260.5885513771936
16450,6.15963590194878
13886,650.2807632247111
7949,191.22461326544
6797,316.28730972624055
10641,414.4758502248905
689,35.73429853566547
16162,26.033982601753543
5629,294.9828228024763
3249,100.44358874100598
13810,302.53660708341255
7031,148.93989060010844
823,133.50087030655186
13352,486.3144461673013
17025,6.0287556287107655
9431,149.97256874626697
3522,175.04954374697255
11545,25.587049370149376
14681,198.26950442344696
5078,156.39049014130416
4289,306.1653833057383
8562,101.72837741887538
14297,228.12433662576825
16216,266.05092330522433
3027,35.73429853566547
16744,250.964805523115
1169,89.92921724811225
6421,8.80761416014174
11067,384.97821568777096
14237,313.7291713529422
10218,171.13135062957875
1515,126.6171067789781
5436,232.65979757266507
8899,213.55891645649908
15409,25.587049370149376
6205,8.73463077051761
3759,175.95620094214783
841,104.3629878011168
5700,153.17934717356576
6397,8.80761416014174
7257,88.7966558040128
14959,267.2225965131289
395,50.29902908884554
8958,53.563179084327814
9582,3.082431921988316
9830,137.68763585198278
4983,306.1653833057383
12061,652.0000508495859
4727,274.2306839373912
11387,256.8663626516842
9283,286.4220251994438
2435,204.8211694089142
10866,186.2612608254053
10268,232.6979374759376
13279,266.39265128621184
4101,411.83378323362905
14269,650.9278765459022
3458,119.40841925425251
14655,478.11948688875935
15405,15.24735993191588
3082,250.22606961728474
16129,500.2143349072023
3208,148.13392015314923
10613,407.0817786800788
7799,271.6301036251472
13813,507.2147687709275
6907,164.56851740859375
9496,138.4079941546457
184,50.29902908884554
12410,106.78240604274644
4198,327.02131792983477
4619,247.4574418917468
12042,161.9538045880223
6275,90.64174234342941
9161,138.4079941546457
6824,145.73979309747617
4886,156.39049014130416
16569,8.212625515453325
4148,400.6370581664428
12257,228.12433662576825
17322,136.12894887310694
13755,422.0383164092623
3496,306.1653833057383
2110,293.42325588510084
15244,479.8456734043055
11377,25.587049370149376
14437,650.9278765459022
16765,395.04332914663047
12885,15.816451943375244
10459,172.26143017432025
9325,137.68763585198278
889,98.40808689113139
16113,8.80761416014174
14626,272.9395059746011
2912,24.03216795374985
161,50.29902908884554
9964,8.830741217711694
11955,385.9573256079837
11441,186.50279056192622
3907,352.4882312085818
5317,294.9828228024763
15410,99.3891078961121
14777,225.81899598599705
6675,364.7749221475917
259,24.03216795374985
12011,486.3144461673013
5900,280.3603934476677
2553,96.16164594295256
12171,355.29780394256346
11939,275.4195509166179
4789,294.9828228024763
12849,419.5685226647071
354,8.830741217711694
6265,157.02953753053455
4256,24.03216795374985
6239,173.4956028913003
3219,35.73429853566547
10994,8.830741217711694
7618,76.19151833900281
6809,19.670435088548185
7390,149.91877255946667
15508,398.0290142945338
3935,220.09144604368402
9187,170.89022156006112
429,53.57851753192807
17157,136.12894887310694
7157,241.89985476898215
11197,448.0413890888082
13347,386.9828825547118
10170,139.10162639960743
12084,577.9627116843835
2557,150.56958507817
2971,364.7749221475917
8658,274.78186647996876
13489,8.940127356325554
13303,295.98975239502323
8747,98.3606722909702
4606,325.49447298548324
2296,260.9554326452005
13666,488.95691954537295
3912,164.55516086963092
8906,107.11401205662084
541,109.26338388690583
9642,139.93039931939245
3188,401.2021784222761
3822,4.90976578201492
8402,144.88593606959603
16513,452.6252473304596
12273,273.76945120151817
13854,435.0831131718758
9269,7.950524496017717
3414,5.0958982106251405
5467,363.2480772032401
6202,97.57301116072597
2299,275.4059020941858
7084,315.65968766062
8633,136.86350044578464
4538,145.08052391306802
7544,101.1495794214282
383,68.44500449594834
2004,257.41159472194363
551,7.214123214341887
1516,130.2262860680943
4577,175.49945359785357
12450,218.50561991225118
11313,488.95691954537295
2609,282.1884805555058
17167,66.19016265948555
6688,24.03216795374985
15175,433.2824717397777
14049,256.64734001003495
1324,104.42172606009362
13274,106.78240604274644
2621,67.09590511501477
11687,5.211503813378373
15627,391.789470384348
6831,5.662392384627782
6761,100.44358874100598
7969,263.7872532803138
12830,577.5694753557947
14541,80.64038666391218
5471,273.62255504242233
4827,36.1276142323145
12161,228.12433662576825
7116,53.563179084327814
1778,144.88593606959603
8632,128.56887029411436
2955,89.72424436968976
11911,254.0416966888044
17026,6.0287556287107655
13953,272.9395059746011
5752,9.499683272234424
14680,328.6540581403463
17077,391.14893741647836
11086,8.697129652969274
10956,285.47073371433834
5371,353.09636010355064
14040,6.097571947696113
14417,228.12433662576825
8979,85.62949646077848
3418,285.398355020667
5750,36.1276142323145
11803,133.52267548094392
12528,5.211503813378373
7965,261.9378873064968
9644,136.82258111806865
8891,186.95846218637217
4,26.033982601753543
9704,98.3606722909702
1164,19.670435088548185
5669,178.01353700859494
3848,24.03216795374985
7834,36.1276142323145
16464,514.3995070640987
4813,294.9828228024763
5241,100.44358874100598
457,15.346778160745874
7935,92.02185498922972
510,72.18398490668915
8111,156.5404551605924
1888,150.56958507817
329,8.830741217711694
6593,98.37796353554515
9303,157.08556701347626
9461,53.563179084327814
10620,303.3665523103296
13506,166.4612846601215
13518,435.0831131718758
8775,171.38461091480727
5711,226.2590123499387
11703,395.87993604282275
2477,8.243553645268275
3896,24.03216795374985
14027,486.3144461673013
642,76.19151833900281
14381,313.7291713529422
11478,358.94735189222376
7081,157.5769954984947
11927,5.273449095288436
14313,302.53660708341255
345,54.561434336227414
9555,15.24735993191588
16356,25.587049370149376
15090,217.20442905005515
16601,253.15033933743797
10761,248.8844135963542
8281,233.54720320627297
2600,8.830741217711694
7741,26.033982601753543
4259,306.23936844742786
13131,397.4720048712682
6363,340.50200799658575
8820,211.50346956874404
14442,218.50561991225118
4823,274.2306839373912
5598,5.943423358517542
5186,88.03844349531859
17214,66.19016265948555
11857,25.587049370149376
4677,413.3606281779807
11797,626.798327893338
7717,5.757290929907322
10926,255.17677700980974
5008,156.39049014130416
8341,5.662392384627782
5496,174.38390754415883
6563,36.1276142323145
4452,245.8012971813331
16797,285.7279444763576
10723,186.50279056192622
12157,578.4070789097929
5702,36.1276142323145
2513,147.68708390073485
12116,36.1276142323145
13630,9.499683272234424
10646,438.36366693815756
903,7.809111859030302
2822,147.36761989046988
9550,171.60368383827938
6533,333.518158165915
8305,263.7872532803138
10518,277.6186849887197
16707,188.143177651931
12463,296.81969762194035
10632,68.01340308875444
14008,334.32305660664343
11672,482.6608650848412
13615,258.83287382435805
4930,285.28728071539115
8937,25.587049370149376
13204,484.7448424628398
14980,477.21086110166937
13237,649.6441625745051
15145,25.587049370149376
11475,334.266705900954
7114,76.19151833900281
12513,486.3144461673013
2068,35.73429853566547
4853,9.004112856376002
3328,173.13844237215935
13359,450.48114994345923
3705,100.44358874100598
5222,165.7003118628183
12379,132.04851658682568
3006,4.90976578201492
7156,295.40028907827167
15953,284.7783421178752
4957,294.9828228024763
10869,36.1276142323145
7941,156.5404551605924
11791,278.9555439480918
3988,15.816451943375244
1589,109.26338388690583
7173,153.86257742730444
11362,241.09002927884956
1983,150.56958507817
2339,260.70998949920937
14246,652.636651499792
16415,447.1142322632149
11790,273.71775917084665
14149,504.78609304628975
131,110.52173309983046
9546,286.4220251994438
9817,104.61093730846396
9756,210.87775654340712
4404,166.04553985344236
7496,101.17482890878294
3214,248.71934130381695
4514,145.08052391306802
12688,413.8233971314178
11440,325.8400421115487
2661,413.3606281779807
1410,35.73429853566547
17046,36.1276142323145
1512,115.84898251154779
7129,259.86898604476073
13877,317.94209647802415
10190,182.85929946606467
6228,15.75070200703707
16482,395.84284151564185
16203,302.25635834976265
7526,5.757290929907322
15605,260.3683888183043
16869,257.64795356620897
5228,413.72633627447124
10108,25.587049370149376
17119,15.75070200703707
14085,15.816451943375244
16525,98.3606722909702
4004,413.72633627447124
6871,201.45780015454176
3125,53.563179084327814
10062,186.95846218637217
4274,145.08052391306802
14643,422.0383164092623
1340,7.214123214341887
10962,187.75809097512138
2049,24.03216795374985
296,118.2290492694553
1186,104.42172606009362
7384,93.05029059437162
869,101.99499788756378
14050,256.64734001003495
15587,254.20207736079334
15119,6.159517229606175
2511,147.68708390073485
5399,274.2306839373912
8596,50.29902908884554
4265,159.06836787459207
3932,412.19949133011966
8696,3.082431921988316
734,50.29902908884554
7149,258.06358548251563
13291,199.0105664391502
17149,150.76982010246496
9985,66.19016265948555
2438,257.08113082121935
10267,362.8873708910007
14635,138.07130161541994
1124,141.5500928944453
12518,577.5694753557947
1373,98.40808689113139
5859,148.36734586245734
4157,9.004112856376002
12437,264.15647164050154
6269,316.01129013383064
97,24.03216795374985
13954,272.9395059746011
3476,295.7682407938003
11461,549.4156287821038
5431,5.943423358517542
17309,66.19016265948555
16563,299.82768262512496
12496,413.8233971314178
1005,145.87185713970123
605,104.42172606009362
37,119.61373633573649
11432,249.94833883914535
13563,424.8644589255557
14205,15.816451943375244
10472,298.95428044848495
7357,5.71764453999999
9736,274.78186647996876
9894,99.3891078961121
12892,481.69546105862645
7833,89.0079698237064
3210,148.13392015314923
15972,8.830741217711694
15589,505.79252261708126
7110,191.22461326544
1810,8.10214100828086
3298,193.55733723407332
2488,148.13392015314923
14247,409.0871637739999
8044,227.57411985818626
8948,168.61117627852232
16770,253.15033933743797
2598,26.033982601753543
16171,437.0077768693938
7342,153.86257742730444
4870,327.02131792983477
15612,488.27518879564195
32,129.32119024317115
15796,455.27936186631143
12720,5.211503813378373
11527,245.17511550099996
15567,389.86682662013345
6147,300.9900140865155
8381,191.22461326544
5308,80.64038666391218
13950,289.641214291172
11897,225.81899598599705
8248,245.69052196561384
474,118.2290492694553
4011,36.1276142323145
15327,407.29068172271786
10953,272.9762321006811
12500,90.64174234342941
3114,276.81923732862396
7236,8.80761416014174
1307,141.5500928944453
6837,155.4025500663978
7334,5.71764453999999
12510,435.0831131718758
12523,196.46253834108896
11513,185.00596041221016
1665,56.44522986650038
10061,98.3606722909702
12559,250.84363396482328
3763,351.56951515919906
5274,162.29370357584014
15256,325.43532993521814
16303,76.19151833900281
8167,100.20530258039513
6203,36.1276142323145
14579,260.4947904886993
16510,411.9712632673607
6436,412.19949133011966
16616,8.80761416014174
7410,266.6426096976506
16599,261.00892178617397
11075,253.62532171107938
11988,520.4045515470593
9063,166.6095418806303
13039,254.71740882409347
16943,501.53223428400736
8828,274.78186647996876
1899,138.99058790977122
15470,500.2143349072023
1189,99.45446003994374
5832,294.9828228024763
3405,412.7524992830118
10204,25.587049370149376
13853,420.89092857955785
1197,53.57851753192807
8138,294.82649776860217
5894,15.816451943375244
5135,195.02929383472275
16451,6.15963590194878
2081,153.24746281145795
6679,220.09144604368402
9661,138.62664862959156
9364,15.24735993191588
3519,151.8646378950714
5478,26.033982601753543
7651,208.8881949362718
8427,144.88593606959603
1356,123.54958299412506
16970,296.5738238628426
15203,486.3144461673013
16784,8.80761416014174
1748,146.61472001232994
13468,484.12287412165716
13982,650.2807632247111
12178,486.3144461673013
9149,53.563179084327814
452,57.89530244483507
5972,217.84451003489605
5450,99.97456337678015
175,68.44500449594834
12154,488.95691954537295
1136,66.19016265948555
2811,36.1276142323145
13623,476.8357729173622
7822,278.30546973730566
15336,8.940127356325554
15479,6.214888057320987
3959,273.62255504242233
610,103.04137103637613
12629,343.24745779227334
6886,154.35165979724664
7971,295.40028907827167
16403,5.973503473338559
715,3.082431921988316
13718,650.2807632247111
3433,131.59048426060795
3072,150.9069984288591
17090,296.5738238628426
7825,306.1653833057383
11584,296.12519893986723
16682,291.20301101060465
8611,126.6171067789781
10804,19.670435088548185
4149,400.27135006995223
15885,247.44015512453393
15174,399.56375352476863
7787,66.19016265948555
5956,363.2480772032401
16918,448.43213164001986
1937,252.95261326987384
1730,167.02212200192446
569,53.57851753192807
594,50.29902908884554
5240,24.03216795374985
14061,15.816451943375244
7505,245.69052196561384
3753,100.44358874100598
10621,305.0166520254293
10708,98.3606722909702
7396,314.01594024861174
5733,259.40830571563106
12172,413.10516093760685
1321,132.77595882683127
12636,577.9627116843835
14385,261.26426351248267
3608,8.940127356325554
15478,8.80761416014174
4820,400.6370581664428
15845,374.9553773894955
11404,443.0013430129852
10532,182.0116330664153
2975,187.4434629059419
2201,150.56958507817
6954,212.5399177179545
5400,174.38390754415883
13899,424.8644589255557
3224,24.03216795374985
12190,68.01340308875444
12335,26.033982601753543
15288,6.159517229606175
252,57.89530244483507
17173,150.89205688584326
667,7.214123214341887
337,69.49137764476068
3343,4.90976578201492
36,89.92921724811225
7151,263.78704859681943
6621,248.96505291215402
10753,5.273449095288436
12874,256.64734001003495
12568,417.07617301955077
11060,117.37719751682666
13856,419.5685226647071
4300,80.64038666391218
12,89.92921724811225
731,119.4873984823799
16793,276.91975966913924
15704,450.54025500540104
2941,271.00592005224377
3512,24.03216795374985
14055,478.11948688875935
12055,245.76850405639416
6772,368.0160743027303
2409,19.670435088548185
4614,26.033982601753543
8352,155.93498713540876
6835,274.4064016627651
1145,68.44500449594834
9737,274.78186647996876
8207,153.86257742730444
16758,35.73429853566547
7826,301.7959845334747
4422,5.943423358517542
2628,221.82439443110056
6396,15.346778160745874
3087,154.54251562835935
352,26.033982601753543
6231,5.819236211817384
10434,278.5184341897824
12233,198.26950442344696
4625,306.1653833057383
14317,652.0000508495859
1672,92.02185498922972
967,53.57851753192807
4458,306.1653833057383
5655,15.816451943375244
6437,369.41682633217164
11498,19.670435088548185
1891,151.8646378950714
9043,289.2588437081947
17170,8.830741217711694
9077,7.809111859030302
7953,76.19151833900281
8397,141.5500928944453
5984,220.09144604368402
2238,8.697129652969274
4060,15.346778160745874
14078,650.2807632247111
15879,356.75826462265536
3493,294.9828228024763
1264,120.41130723470765
3057,99.37869770652324
597,15.346778160745874
406,53.57851753192807
11382,247.02127795465682
8442,136.1468839407209
14014,68.01340308875444
17000,65.24791524708031
2928,142.25678893691725
13594,256.64734001003495
8665,266.6695346291242
4005,413.3606281779807
604,114.80260936273544
13354,486.3144461673013
7468,296.32371541142174
14211,422.0383164092623
9632,19.670435088548185
14947,122.74757966942572
11309,384.6458218060138
11990,579.9253636308756
13664,488.95691954537295
5895,5.819236211817384
2677,175.2186654788535
9710,179.2722520315956
919,118.2290492694553
11923,138.21592783241383
8090,312.51872260579216
13602,218.50561991225118
2123,185.1641344937788
4828,15.816451943375244
7553,245.69052196561384
17103,261.00892178617397
2950,241.89985476898215
12725,313.7291713529422
8362,15.24735993191588
10891,156.8447301432798
14867,486.3144461673013
12779,274.5896056897008
8702,181.75141314520485
5503,5.757290929907322
2301,295.7682407938003
1101,168.81459364448435
10352,274.78186647996876
9970,135.408590570444
12488,413.1243530086101
7909,5.724337666537845
16504,357.5934794047563
3233,147.68708390073485
9607,25.587049370149376
11000,414.2210187100977
6055,274.2306839373912
10705,4.976950831848355
417,115.84898251154779
8349,153.86257742730444
3713,172.53546033623118
7234,35.73429853566547
13545,261.26426351248267
5871,8.73463077051761
13967,6.15963590194878
14698,486.3144461673013
15661,626.798327893338
8551,35.73429853566547
9081,98.3606722909702
12384,5.211503813378373
8127,19.670435088548185
2125,199.9636853610839
7317,259.9127467728382
4408,172.53546033623118
7652,252.60448809355734
14358,368.3371896692819
3640,306.1653833057383
1080,190.83055001402846
9639,136.12894887310694
9023,139.10162639960743
637,84.52276803128
7168,93.05029059437162
12560,257.39048865321257
15225,262.09420873939973
16103,449.29976607753787
8867,187.6683428200179
14890,259.81006139209563
16100,253.15033933743797
5252,317.4763291682187
2031,150.56958507817
984,128.56887029411436
5128,306.1653833057383
16994,296.5738238628426
13003,199.0105664391502
15648,6.283704376306335
4403,306.23936844742786
6990,190.76323686792446
15783,475.97293298731483
4761,100.44358874100598
14556,430.77689225524705
2021,15.24735993191588
15860,76.19151833900281
3874,254.77544637020384
17042,291.20301101060465
790,73.23035805550147
7484,252.60448809355734
10246,161.65759266830676
15148,479.8456734043055
13878,256.64734001003495
2777,276.81923732862396
3253,150.78836049638656
14152,303.04641083025314
14577,258.8446907735996
7792,19.670435088548185
11317,580.7629671848738
9044,289.2588437081947
14461,649.6441625745051
1709,65.64743546687004
16771,253.15033933743797
10734,443.0013430129852
3674,143.0678546822988
3750,5.0958982106251405
690,15.24735993191588
1420,105.46809920890595
13658,19.670435088548185
3437,68.01340308875444
13839,450.48114994345923
11101,524.8900367770647
14184,8.940127356325554
3347,280.3603934476677
4494,5.757290929907322
4155,36.1276142323145
3730,237.7545598068083
9209,213.55891645649908
629,68.44500449594834
11134,65.24791524708031
8436,3.1376840773605235
12656,488.95691954537295
16009,448.202660069387
12767,6.035448755248622
4567,5.819236211817384
10326,150.18217625219756
1554,7.809111859030302
12711,409.0871637739999
16399,35.73429853566547
5212,15.816451943375244
14004,518.0486632719784
7877,191.22461326544
9842,76.19151833900281
1615,140.85920327005817
14117,321.1333058076476
15797,266.691456273094
9721,140.28379546701942
5534,168.06132308851255
7166,5.662392384627782
11664,8.830741217711694
1065,7.809111859030302
1137,53.563179084327814
11936,273.76945120151817
14478,319.2383153999834
12987,353.8459043546689
362,69.49137764476068
1813,92.02185498922972
11742,283.1509952131435
5344,173.13844237215935
15646,9.329619415206025
8676,150.18217625219756
7570,36.1276142323145
1925,86.61519964188341
1270,66.19016265948555
16816,365.09502051147757
15231,389.8471918088969
6273,108.21154453215378
12814,68.01340308875444
607,98.40808689113139
4594,285.398355020667
4589,9.499683272234424
11193,486.3144461673013
16832,65.24791524708031
4345,155.19201640433502
243,98.40808689113139
13574,650.2807632247111
10374,277.6186849887197
16077,256.64734001003495
14567,6.097571947696113
14396,36.1276142323145
4946,145.08052391306802
5494,325.6823598282404
12104,273.76945120151817
12294,313.5743320738432
923,50.29902908884554
1754,279.71800143855575
13655,26.033982601753543
1794,119.61373633573649
12045,15.816451943375244
11167,464.3092789225299
7902,142.94363027879717
14831,26.033982601753543
9020,139.10162639960743
1301,72.18398490668915
16883,25.587049370149376
3578,145.08052391306802
11082,148.14885798540766
16051,247.44015512453393
14482,302.53660708341255
5140,80.64038666391218
16678,418.40564553928414
9034,199.6211723373375
8309,190.76323686792446
2981,8.508522113452038
16694,443.5854815592839
3861,413.3606281779807
3632,8.940127356325554
707,119.4873984823799
10770,296.02126261226584
16876,153.12130616540642
729,123.54958299412506
4039,5.757290929907322
1074,141.5500928944453
15452,36.1276142323145
4544,24.03216795374985
7975,100.96351488908937
4791,306.1653833057383
11179,196.46253834108896
7185,88.03844349531859
14196,520.4045515470593
13114,272.9395059746011
9585,188.25598667028527
6978,212.5399177179545
15205,580.7629671848738
7840,245.69052196561384
1385,50.29902908884554
5095,5.943423358517542
2250,153.24746281145795
12872,261.26426351248267
15511,394.3211862621316
3004,15.651283778207079
16011,358.07616399946033
14079,476.8357729173622
3681,100.44358874100598
15005,419.1540737487327
430,50.29902908884554
11158,68.01340308875444
13614,258.83287382435805
15878,448.202660069387
2245,160.93813645137263
14909,313.7291713529422
8907,85.62949646077848
11249,187.75809097512138
14073,258.8446907735996
9317,53.563179084327814
4806,26.033982601753543
1206,114.80260936273544
3042,178.01353700859494
10855,245.17511550099996
11392,300.88397651527816
1267,50.29902908884554
6596,166.15532847521501
12940,484.12287412165716
8353,230.1393446179618
9222,3.082431921988316
17111,501.53223428400736
8721,3.082431921988316
2642,95.4082717586151
13991,26.033982601753543
16823,454.9957190754711
9240,116.44444158167262
12516,518.0486632719784
8677,150.18217625219756
915,101.99499788756378
2185,138.99058790977122
3326,168.06132308851255
1574,35.73429853566547
1129,94.05707849855716
15636,577.9627116843835
13316,90.64174234342941
6257,100.44358874100598
10776,8.697129652969274
17216,8.830741217711694
16866,245.59399267087704
8411,8.44160162126705
6093,152.53354271842414
16923,188.38470738845194
8059,154.9134676964556
15992,76.19151833900281
11799,447.47161439815847
4196,413.72633627447124
2472,145.7461846762163
470,98.8941702244647
7534,149.17331630941652
3738,175.04954374697255
669,3.082431921988316
7219,164.56851740859375
12098,106.78240604274644
6614,26.033982601753543
5469,398.74450512560065
12641,228.12433662576825
11399,4.976950831848355
3273,19.670435088548185
16194,397.56335541993576
10942,15.346778160745874
8267,9.329619415206025
11667,337.29097791544564
7255,142.94363027879717
4954,226.50535415971004
12889,25.587049370149376
7911,92.02185498922972
6549,148.1735903374291
9358,187.7070382853859
16973,120.4802619172089
7754,269.74822566772104
8257,231.06277095111184
16914,250.964805523115
2520,145.7461846762163
4965,398.74450512560065
3668,413.72633627447124
12438,283.9772309650318
1400,99.94054337327705
204,84.52276803128
6676,400.6370581664428
