,ID,y
4157,8323,91.96005499999994
4158,8325,100.76549821428576
4159,8326,110.54109333333345
4160,8328,110.847075
4161,8330,109.62849833333334
4162,8331,91.07753499999997
4163,8332,113.21615000000001
4164,8334,100.80124821428572
4165,8338,91.38740547619051
4166,8339,94.51398333333331
4167,8341,91.22224166666669
4168,8345,110.00601611111111
4169,8346,96.91238333333338
4170,8347,100.90500000000007
4171,8349,90.78704999999997
4172,8351,103.39009821428569
4173,8352,113.73371666666671
4174,8353,110.847075
4175,8355,112.94053999999993
4176,8358,110.50357500000001
4177,8359,107.63750000000009
4178,8360,92.34933238095242
4179,8361,128.7233
4180,8363,101.75816666666677
4181,8364,91.50135333333327
4182,8365,103.39009821428569
4183,8366,101.99246666666667
4184,8370,111.19454999999996
4185,8372,91.92491666666666
4186,8376,94.49750000000002
4187,8377,110.52354999999987
4188,8379,113.16387611111108
4189,8380,90.95786833333335
4190,8381,110.24909999999987
4191,8386,90.89379000000008
4192,8388,100.69839999999996
4193,8389,90.88089999999997
4194,8391,110.24909999999987
4195,8394,96.22732999999988
4196,8396,100.56289999999998
4197,8398,113.05023333333345
4198,8400,114.60935999999998
4199,8401,91.53711904761906
4200,8404,91.22224166666669
4201,8407,96.49393999999998
4202,8408,108.74776666666666
4203,8409,110.847075
4204,8410,100.56289999999998
4205,8411,99.42443499999996
4206,8413,90.95786833333335
4207,8414,107.78278333333343
4208,8416,93.92388571428579
